"productId","imageURL"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_6_7bdfafb568.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_9_bb02cd3797.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_8_2d0b6d60a1.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_14_46a5cfab2e.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_15_d7b5e362b6.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_10_714640f645.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_13_3a9e530187.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_12_18afe54a7f.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_11_b76fe3e2bd.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_16_ea7eaaa077.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_17_5343bfaf04.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/MSI_Thin_15_B12_UCX_18_493ba2da97.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_1_97a0f3ac89.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_5_58896d3aac.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_3_863e0aff34.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_2_a8597d004f.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_4_3231280d71.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_6_49a1d3b070.jpg"
"27","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_thin_a15_b7ucx_240vn_r5_7535hs_8_ff4470086c.png"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026479454460_Acer%20Aspire%207%20Gaming%20A715%20(7).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026479610711_Acer%20Aspire%207%20Gaming%20A715%20(8).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026482434145_Acer%20Aspire%207%20Gaming%20A715%20(1).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026488052431_Acer%20Aspire%207%20Gaming%20A715%20(2).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026483689946_Acer%20Aspire%207%20Gaming%20A715%20(9).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026486646091_Acer%20Aspire%207%20Gaming%20A715%20(6).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026519604517_Acer%20Aspire%207%20Gaming%20A715%20(5).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026525115427_Acer%20Aspire%207%20Gaming%20A715%20(10).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026560496017_Acer%20Aspire%207%20Gaming%20A715%20(3).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026577072726_Acer%20Aspire%207%20Gaming%20A715%20(12).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026573313251_Acer%20Aspire%207%20Gaming%20A715%20(11).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026582279787_Acer%20Aspire%207%20Gaming%20A715%20(4).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026606692960_Acer%20Aspire%207%20Gaming%20A715%20(13).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026643064801_Acer%20Aspire%207%20Gaming%20A715%20(15).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026632349097_Acer%20Aspire%207%20Gaming%20A715%20(14).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026701191137_Acer%20Aspire%207%20Gaming%20A715%20(19).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026685445936_Acer%20Aspire%207%20Gaming%20A715%20(17).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026684970842_Acer%20Aspire%207%20Gaming%20A715%20(18).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026681526225_Acer%20Aspire%207%20Gaming%20A715%20(16).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026730338258_Acer%20Aspire%207%20Gaming%20A715%20(20).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026739923765_Acer%20Aspire%207%20Gaming%20A715%20(25).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026768790774_Acer%20Aspire%207%20Gaming%20A715%20(21).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026779264073_Acer%20Aspire%207%20Gaming%20A715%20(24).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026773634542_Acer%20Aspire%207%20Gaming%20A715%20(23).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_11_3_638346026769259601_Acer%20Aspire%207%20Gaming%20A715%20(22).jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-3.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-1.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-12.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-15.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-1.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-7.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-6.jpg"
"28","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/Acer-Aspire-7-Gaming-A715-fpt-13.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_5_874e5748a9.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_3_f8c508fdf9.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_1_661e91fba4.jpg"
"29","https://cdn2.fptshop.com.vn/small/dell_inspiron_15_3520_71061229_8_162778b902.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_9_490e36e49f.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_2_de8f3b388a.jpg"
"29","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_15_3520_71061229_6_80ac29fc1a.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_5_78a1d0876a.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_8_0f66370985.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_6_9100a4e9a7.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_2_6883c71f57.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_1_01ec4880df.jpg"
"30","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_slim_3_14irh10_83k0000avn_3_a02943ee0a.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_1_e2bd913458.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_2_4fbffdf3c2.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_3_5d33f10bc2.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_4_8a8a9ae056.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_5_7381970911.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_6_a3b62bdcb4.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_8_9dd735b8ac.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_7_c646007978.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_10_49abeef81c.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_9_5cf8e48fe4.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_17_e5dbba16f4.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_11_cfeb0b8c68.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_14_f2d42de3af.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_13_8857167c5f.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_12_940a17506c.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_15_b067fdb8b5.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_16_9fd0575fd7.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_18_2fa67d102e.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_19_044148e601.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FA_507_NUR_LP_101_W_20_b80393c643.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fa507nur_lp101w_0_be3486871b.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fa507nur_lp101w_1_51a0d26241.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fa507nur_lp101w_2_db5519814e.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_3_b1474dddf5.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_5_83f0d96fa6.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_a_565eb5f49b.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_6_1721562a99.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_8_452ee935b1.jpg"
"31","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_9_59d8364cc1.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522398001476_Acer-Nitro%205-AN515-58-52SP-6.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522399876470_Acer-Nitro%205-AN515-58-52SP-4.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522399407797_Acer-Nitro%205-AN515-58-52SP.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522398313998_Acer-Nitro%205-AN515-58-52SP-3.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522398626657_Acer-Nitro%205-AN515-58-52SP-2.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522400501446_Acer-Nitro%205-AN515-58-52SP-5.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522482064633_Acer-Nitro%205-AN515-58-52SP-7.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522518159048_Acer-Nitro%205-AN515-58-52SP-9.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522529252592_Acer-Nitro%205-AN515-58-52SP-11.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522522065116_Acer-Nitro%205-AN515-58-52SP-10.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522558315344_Acer-Nitro%205-AN515-58-52SP-12.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522512221292_Acer-Nitro%205-AN515-58-52SP-8.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522591128082_Acer-Nitro%205-AN515-58-52SP-13.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522626441358_Acer-Nitro%205-AN515-58-52SP-15.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522634878698_Acer-Nitro%205-AN515-58-52SP-16.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522606128440_Acer-Nitro%205-AN515-58-52SP-14.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522653004001_Acer-Nitro%205-AN515-58-52SP-18.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_3_1_637817522667535144_Acer-Nitro%205-AN515-58-52SP-19.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-1.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-2.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-10.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-8.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-11.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-3.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-9.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-5.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-6.jpg"
"32","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/acer-nitro-5-an515-tiger-2022-7.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_5_2720a891d4.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_8_8105755664.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_6_4b3bba39b7.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_2_ba2ff982e5.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_1_75678873f3.jpg"
"33","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_ideapad_1_14alc7_r5_5625u_3_e8ab45c9d3.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_6_9_637903794789011094_Macbook%20Air%20M2%20-4.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_6_9_637903794789540659_Macbook%20Air%20M2%20-5.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_6_9_637903794789167329_Macbook%20Air%20M2%20-2.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_6_9_637903794789540659_Macbook%20Air%20M2.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_6_9_637903794789323641_Macbook%20Air%20M2%20-3.jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_7_21_637939929610589158_Macbook%20Air%20M2%20(1).jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_7_21_637939929611057893_Macbook%20Air%20M2%20(8).jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_7_21_637939929610276609_Macbook%20Air%20M2%20(4).jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_7_21_637939929611057893_Macbook%20Air%20M2%20(6).jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2022_7_21_637939929611057893_Macbook%20Air%20M2%20(3).jpg"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-1.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-2.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-3.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-4.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-5.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-6.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-7.JPG"
"34","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/Tin-Tuc/BaoPK/TechAwards/macbook-air-m2-2022-13-inch-8cpu-8gpu-8gb-256gb-8.JPG"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_1_aac934fed1.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_2_fc6d647125.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_3_4e0781b1c2.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_4_b409322695.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_5_d34a862c69.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_6_364b9955e9.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_7_28f4c35cfb.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_8_ee4557d4bc.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_9_ab08b06d6c.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_10_7230c4ecdd.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_11_8f6ef62001.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_12_9bdb3eacff.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_13_a8dcf3f6ac.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_14_b079785c53.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_15_bd3be813fb.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_16_7e2b7f59a8.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_17_0c686373cd.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_18_a281f2cb68.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_19_04361aaf4b.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_2_01445588cb.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_3_1eb71286b4.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_12_00081333fe.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_13_dad6ac7608.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_15_4e95671634.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_4_d3a9db8ae1.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_14_4f4aaf1f11.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_11_8a260a9f1d.jpg"
"35","https://cdn2.fptshop.com.vn/unsafe/800x0/Acer_Nitro_V_Gaming_ANV_15_fpt_10_0970502ae7.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_0_7cbf854227.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_1_10c4195178.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_2_24dcf14416.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_b_50fa5dbdbb.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_8_342f6ed03c.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_5_89b1070e95.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_3_f4e1869529.jpg"
"36","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_loq_15arp9_r7_7435hs_9_a05ddb5d27.jpg"
